karma,event_fomo_score,should_nudge_event
124.15227179482768,0.249099291131836,0
255.2181299544096,0.7696069984734444,1
275.59806551189297,0.536180288742429,1
91.11462503038511,0.4531721132281415,0
319.3317733736834,0.835729358646592,1
138.8167802334434,0.5543778904678595,1
195.1894403586596,0.2976576932124478,0
439.8155272255768,0.8664722336420765,1
66.82036282231016,0.8293070735909007,1
183.58859588067003,0.7594011980258372,1
402.08947938889713,0.823081071604057,1
129.1660548486943,0.8234476170791155,1
191.2109143095256,0.5690409939275806,1
258.5226308014321,0.3890925171266717,0
100.23003203698757,0.6484382523324513,1
298.3981449392214,0.6908696684651008,1
140.27524110428644,0.2961944504086578,0
129.15074347682474,0.3953167998917331,0
168.81079620881033,0.8885865185175315,1
388.7677256668695,0.7519984637593456,1
114.78416933760124,0.649530454743428,1
412.0298485106384,0.3316606249664839,0
324.9207796866776,0.65958834957739,1
329.73281891085753,0.6587382186983464,1
70.49284085400924,0.1751483402016011,0
264.72988914538564,0.2274943873789822,0
333.3620830688789,0.7830839424719884,1
327.8797682170777,0.7313481171862957,1
449.9735842221621,0.8276807464603771,1
393.4728745851152,0.6989897444781413,1
488.561752317575,0.718679124815856,1
330.60296396519175,0.5870336890035435,1
259.40870703971336,0.819893162721268,1
390.0446612887636,0.8081733149900975,1
455.4289149076685,0.576763527262668,1
426.802915960334,0.6854099623115609,1
268.6530795689881,0.4931116919986105,1
471.40659934183503,0.7376111110709628,1
444.7314842707696,0.4322401439820423,0
242.60717324862847,0.4855605658332795,0
85.18293135547626,0.240959051064205,0
301.123247653742,0.259104939632774,0
358.4114199255272,0.5104394262652088,0
504.6214247084612,0.5873066368963326,1
42.59261333641765,0.7818075524823143,1
423.10341478508303,0.5629303555236106,1
307.58131866837255,0.4921443309241041,1
191.2035294685928,0.7028041449350696,1
295.73414366752894,0.7441831616759219,1
243.06899911941247,0.5200468898268783,1
469.3933857117515,0.7151589221440052,1
337.15391594422664,0.2404880605826697,0
156.88826703151685,0.4177228693207464,0
240.2431072916888,0.2748285402723251,0
459.44757026821776,0.4724983989898075,0
242.43077678914443,0.7864592070940212,1
338.89293177666497,0.6671309021249058,1
307.3951975149532,0.6312681364476873,1
320.0495151749182,0.364938832540048,0
300.908850235591,0.465530166782692,0
214.42427970159383,0.615017901058457,1
186.68190854189777,0.614108415131525,1
480.0354726263814,0.2445655719954266,0
321.3273450307613,0.7833576809145124,1
238.9326163176657,0.596592642701929,1
190.58884481381529,0.698467464411797,1
408.2271452520464,0.7938579104422682,1
392.0325727429483,0.6713743198394577,1
109.76398797241724,0.1829466305722723,0
103.19981460002792,0.4002369419627047,0
431.6506753372472,0.796511441449376,1
324.0383535688678,0.6238393235162794,1
70.93481790756506,0.4596042476312593,0
213.928027174714,0.4482574008749195,0
379.2547497108631,0.8097609047461829,1
397.2225780810274,0.7734646875544023,1
495.72964922762935,0.3206400339988568,0
77.19010729325993,0.5895084787536502,1
500.4326984029597,0.5198381131950911,1
493.58009012458473,0.8816043140749145,1
307.1107505015527,0.7066611455219444,1
81.66640184588039,0.64357214898333,1
191.54662977164745,0.8576989885250086,1
276.0930164903114,0.6335899909806701,1
323.530066138499,0.5092139615742441,1
79.76797590502375,0.7667481085163285,1
67.73299258304782,0.7817879852657938,1
301.57587048306897,0.5840241963553933,1
73.50449516757605,0.1769420538789128,0
380.8112982065186,0.2530212267372509,0
376.9873769421544,0.9057253698638548,1
416.1583479221813,0.1867916463265024,0
222.54698466709377,0.4700181392265998,0
270.3643930679593,0.418679993197144,0
402.043876292758,0.5728020898088787,1
161.32633121191378,0.7986009132446644,1
360.0257710033097,0.3129269423725143,0
438.12664279835775,0.6226618881300034,1
326.4280641462391,0.1871514240029684,0
302.38125079227547,0.6675462936117763,1
218.25548622969885,0.4924923431092774,1
389.9193193183914,0.7394498354147395,1
381.726907174156,0.553241442063703,1
52.71222555869468,0.8469775239200074,1
156.86992832278003,0.805210964951912,1
64.02694500846653,0.7907935863592264,1
152.4028511478338,0.4422263877171317,0
53.17795371792481,0.5797050133238064,1
429.438772365709,0.6934728451899396,1
379.8129508851097,0.271476853007732,0
242.50865008354552,0.5607407574121899,1
254.91341855601905,0.6725588989943432,1
74.28771559052632,0.4408059762411421,0
106.83121319827,0.9021315870995176,1
478.2234560988486,0.721530676468301,1
249.2256062632037,0.7202477440845662,1
102.38867739782242,0.5702556645123391,1
62.76539161909329,0.6006534412307593,1
68.1696987106086,0.7724637482844048,1
359.486543532308,0.630233540856459,1
79.03034708025591,0.572878227788243,1
108.2896148605026,0.5279280409645675,1
416.22078581870096,0.8137239494174464,1
59.41452404727187,0.7668273371866395,1
217.02381843032305,0.3775493210485477,0
405.8296986656475,0.7465721279154285,1
381.6890153770067,0.6002927998739567,1
92.25378259533224,0.6637782430417566,1
361.4884195323734,0.6790811604310432,1
190.1182056762057,0.7235556460780617,1
293.711261001961,0.818694816497386,1
436.0944987080458,0.8491089677346975,0
89.43007652180178,0.7005525684695275,1
359.0071083562909,0.4496135008300542,0
433.59589386269073,0.6717033233522616,1
279.91536973371484,0.3324395697439724,0
356.6307002430229,0.8194886355457609,1
54.07636359078288,0.7213097521163018,1
334.4035658189967,0.3724471228282588,0
299.53429614264513,0.8882796489950315,1
418.8390089322752,0.5557304401985947,1
118.58346193612265,0.8533529353568166,1
71.43004642123746,0.421465423949054,0
280.79026795712207,0.620533045218263,1
250.30157307427092,0.827077209237575,1
350.6184193525177,0.33422217153496,0
105.23223371253208,0.5218111354805787,1
53.34285029473788,0.7304866937540019,1
189.63441830493775,0.1745899504800164,0
299.25456040951246,0.6083901643079263,1
50.74152172447043,0.811536078439399,1
433.5169106806604,0.1842989721926688,0
324.32335393411626,0.7400752206654084,1
406.3908994951456,0.8598536606380757,1
351.10521957303627,0.3758710115319407,0
211.0773151786001,0.539666280875649,1
208.3170326525287,0.8755606679260345,1
317.8449131200911,0.5500314768975177,1
120.47448261434214,0.7535000155281418,1
303.4510305068357,0.3477424266689962,0
75.9864304148741,0.3349657645864485,0
81.57418334094577,0.7563197255743878,1
170.40344233270636,0.5501043530060997,1
320.40350417455227,0.5544760054916841,1
349.9632095479939,0.3096529153992436,0
263.7018828215303,0.8598764831381703,1
302.0207564061964,0.8452571031489787,1
465.4056125671035,0.6715272386014685,1
473.5997319652602,0.6474370826789905,1
238.99977668545296,0.7984198391377612,1
260.64364001543976,0.5080557482159261,0
221.7427542902059,0.7095532789805453,1
203.61155745762892,0.7337277302888727,1
365.7954261523339,0.3523473139017709,0
250.0633909582339,0.8388547158980321,1
221.12989826618772,0.5802603892246408,1
260.4139762601226,0.4100747162618706,0
440.2913546379728,0.7738806965364493,1
119.65656239424666,0.2869605099506042,0
420.9976168223244,0.5348945247803553,1
173.79913740079243,0.4778154197781745,0
398.8196010482462,0.5244310509781541,0
183.0665273717125,0.2771923621568625,0
380.7693199743551,0.6327934375584657,1
419.5813578580059,0.3581556452624234,0
75.12304021880749,0.7316217083081369,1
477.64367048019847,0.327645844901433,0
344.4988214614159,0.8068534995688967,1
191.5141295088998,0.8659834279555267,1
65.29116698008241,0.4581512891449624,0
223.8921932944081,0.6903017190586797,1
206.18272312968932,0.5004813550682182,1
245.48393755634925,0.3853657079485176,0
259.219481855858,0.2515575311296925,0
82.26908372248813,0.685538341371575,1
262.5358940666565,0.225588688538312,0
60.35354627658926,0.8081744055496476,1
467.38683035219015,0.5114553251125962,1
354.5201946214793,0.8236619514861295,1
280.82741142839166,0.3378317028142921,0
433.7414720624879,0.5307962198199301,1
402.6430210755659,0.6868646049613781,1
126.614758735609,0.5191664683289132,0
153.77599682795525,0.7023094213528939,1
453.34594571764654,0.422266621399888,0
186.2321592657362,0.7251417301682958,1
204.2663062855582,0.4136653028495131,0
204.9387499861478,0.470641834432006,0
157.80523914179105,0.2880016827691194,0
333.65566809040644,0.5578507441675057,1
268.8048193601376,0.4516523159832318,0
147.97905305296442,0.4835324330119305,1
242.32616203645168,0.752964352374541,1
71.5803394263221,0.8148985411860793,1
143.47438417115535,0.3667819057677379,0
76.27719222870093,0.4519891408122464,0
519.1558718069576,0.8760567528653028,1
65.19619686097249,0.5295234437370615,1
422.41947862051865,0.5615265566856386,1
328.2952999657628,0.278244919779495,0
422.8900331317445,0.6811018754590891,1
420.4485619950912,0.593893328334911,1
486.93199721587786,0.3258887232440046,0
340.8635076996121,0.8401498933309067,1
208.75182892916644,0.5898474847598102,1
208.8721955608368,0.8527439409623646,1
453.36194873539046,0.4801590909466066,0
101.3010773133752,0.8518530574702543,1
413.43269072723535,0.4628640692479657,0
126.82212395997225,0.3802055219837769,0
93.94894145692471,0.519236799133892,0
329.0338746434759,0.4333758233098766,0
181.280613240015,0.7934023620589223,1
198.36826411784648,0.2971606754501593,0
86.56184702128913,0.6122156927000777,1
345.13683672297304,0.3245171749202113,0
206.7659104187268,0.3669614240952125,0
359.1167554339004,0.7028871630723887,1
196.4554038050655,0.3913540664245183,0
132.88771735010502,0.3660989457120232,0
226.57615635983788,0.6133431131478796,1
68.66468885431998,0.7906655721785167,1
395.6131691400846,0.5809676048406279,1
65.19828209553846,0.6929084279868745,1
61.104364331211634,0.4637211022444502,0
165.86866709542582,0.788087145159264,1
195.42819913807,0.7025228929985952,1
423.3416473739328,0.6553740468449355,1
444.51932763382143,0.7701022805403365,1
429.9803202786807,0.7969342197614332,1
464.2035196888235,0.6715300843973063,1
296.3077126689113,0.7437911550078418,1
146.8751342628327,0.9185550723310985,1
74.6185028919286,0.5908097504119545,1
320.5122393249895,0.1732175705943683,0
343.3797335474494,0.3295525972320025,0
144.96210048581085,0.7928817946306793,1
233.50852957000345,0.7544950272578659,1
148.01727264669768,0.3132509798681472,0
195.00155724970008,0.7298909597862031,1
488.34119425745325,0.7213498826270378,1
44.34889360453991,0.4877251540695334,0
391.2094322887072,0.8922735447147176,1
213.29947128293333,0.7756578343273631,1
410.66492553352407,0.2984837857192405,0
276.5947633239922,0.3866676592354214,0
466.8817130164777,0.2001907951590849,0
141.39221088983467,0.5211858718278584,1
384.7647383794314,0.2934019584998987,0
427.4585807277722,0.1992045184959398,0
364.2855532705199,0.6755757400392872,1
438.7295058057716,0.3696999943085041,0
314.942034425288,0.3596582701029772,0
344.250031089356,0.4420079305213417,0
305.2434020425974,0.8624562244400223,1
267.342696231548,0.7225985290393804,1
457.3371532971975,0.4301935995359017,0
76.53521629710134,0.7258948401761819,1
132.0710113063812,0.8296658403478838,1
263.3265682914269,0.5802630513845698,1
139.7502462934715,0.7565744355748384,1
441.9445623765676,0.4203992235043607,0
207.12866779937,0.4687797442699696,0
327.9342165800282,0.7782578514896564,1
406.7311577188572,0.3996180501521575,0
459.840767182494,0.4972298277513161,0
487.00730962857233,0.6432513235170921,1
489.1891179323959,0.2931807081021975,0
312.472162289485,0.8828841281280899,1
82.59126679693007,0.660190825691394,1
325.4738859885244,0.2797617625405414,0
337.43573219981613,0.2272417178276749,0
283.88850856410625,0.7964109490190538,1
407.1436501634305,0.8536048584333612,1
453.80494683256575,0.2325590018518402,0
133.9305391581602,0.7860134119530126,1
311.14496476574334,0.6461759522023381,1
216.63169975338823,0.7977460547368069,1
189.29294364166208,0.7467439567598722,1
247.2227910676711,0.9121425640360696,1
169.37352296065447,0.9372595125652196,1
305.5931326120692,0.5330909270862394,1
357.5593871916524,0.4487842310125373,0
476.8814340731264,0.4148894441941007,0
216.8389123905553,0.7698198673592035,1
498.4085687758505,0.7147626264698004,1
351.7373152266911,0.4665494275473644,0
116.02220251207446,0.3090678687806398,0
302.7438944352236,0.3031310840907721,0
140.91711821382208,0.2606334252703771,0
490.5696447075047,0.7713495865266907,1
278.3852794291258,0.4962587200882529,0
175.938271378665,0.3165362485457887,0
406.9132136936811,0.6138242044994957,1
361.0518629183929,0.6531092483794113,1
225.49222850170744,0.4610389626285139,0
96.0312737412032,0.441761862846239,0
229.00348563291703,0.7342017576138236,1
67.40648852542004,0.6169277837137258,1
307.39076740759657,0.3444424814079828,0
162.0141632188903,0.2203489766606682,0
275.18333522223486,0.7315128230841622,1
150.61781416626246,0.7377442265809276,1
336.76238291412653,0.5579284029150681,1
278.04442585504086,0.6184758541787069,1
162.9481308409869,0.2739331578261904,0
199.65406120854644,0.7025256001298731,1
456.0305871143252,0.6213904662861287,1
152.79302544281856,0.6317751538448282,1
466.9495594467299,0.3365609120152111,0
321.6416450937126,0.3297904871514783,0
334.53801250699127,0.5981734587286083,1
487.6994574978581,0.6031968290298145,1
150.06026874844983,0.267529353932286,0
291.1631052449621,0.3221962448462993,0
101.56086953081238,0.4636720586364684,0
161.3573686543414,0.5243481131150258,1
466.4455651009893,0.4243840663313656,0
188.51935352109064,0.6030493508985436,1
391.4056240555669,0.6008685452915846,1
371.0171598066045,0.5650265531437326,1
315.1183565647894,0.9422886327806216,1
236.60516126292345,0.5465578402422228,1
335.3716428641031,0.3172340233460162,0
472.0633497950282,0.695662812545754,1
172.0892161161295,0.4505197245333922,0
269.7120849581907,0.4227799007305117,0
316.5778011951694,0.3804675288578177,0
156.93879681191214,0.7729292272614144,1
379.9155455454802,0.4699400816930458,0
475.5423298546371,0.6441523330077036,1
326.5895053961628,0.831078785556608,1
198.49303404385512,0.353162588213828,0
128.50192243125508,0.5618772385827167,1
412.34588646355473,0.7056422473347882,1
399.22909292510224,0.6291180477609509,1
169.91104968959343,0.805285296070662,1
73.93752617188419,0.5399057427111507,1
365.438164718016,0.4092927077331629,0
155.51413201406646,0.5583311692875553,1
425.0999692810848,0.5534601147659868,1
356.6354755415059,0.3102303444631233,0
194.6924198684556,0.6578122296890205,1
332.3744918361923,0.8454198728368663,1
110.88957684412212,0.7109721680959511,1
405.6970187186116,0.6182841009861504,1
488.1845123707637,0.8679590688184202,1
103.59675228440014,0.5767672087546171,1
191.4534577403569,0.8306496657912065,1
90.50895954879816,0.916020535487807,1
54.37842556574148,0.5376533396988785,1
182.6871079442948,0.5448033628632629,1
491.9062406673727,0.3781609283406763,0
244.425437433151,0.2647528594021754,0
169.85978528957432,0.187717725960488,0
382.2756606466785,0.7844023834551943,1
391.811808568428,0.7038494741788187,1
60.035333558942895,0.468576802549456,0
125.88746118653404,0.4207565255304222,0
439.3125818883042,0.5269203244479447,1
452.86805345332886,0.7547212293734009,1
456.1748021804055,0.7227686520762647,1
466.2348834332749,0.7752957795038617,1
395.4827987294472,0.6327133281057754,1
431.6289743988113,0.419157190846378,0
208.6104394933516,0.7004394312295709,1
468.7470227878523,0.5475499103563366,1
256.80476126814955,0.628272659013529,1
138.07341576022517,0.4457979663845626,0
466.1669801103688,0.5231428361388155,1
372.9183020285929,0.7394441477974225,1
480.535660596648,0.6272657740841747,1
140.17873948559168,0.7173989987206579,1
320.42773605282207,0.4882993359692666,1
348.2637481995347,0.2231597765516454,0
155.79204829098006,0.5426781364862413,1
152.56340295581109,0.3879277738634714,0
437.6994353284375,0.8590294701711351,1
185.2571307737308,0.523770409682987,1
452.3141886800706,0.3566754563904981,0
279.00902071318404,0.6036753320915493,1
93.03343449385986,0.7409797416895466,1
86.86459294708808,0.4492214925831129,0
95.29789872556644,0.3773770076387371,0
459.4940005957813,0.5190211448355375,1
306.9723907474803,0.3339438852502415,0
160.11074799274724,0.3124446798255939,0
310.9834262899059,0.5493657050082073,1
109.66199009011068,0.4166394994562298,0
348.0406761513605,0.7330397383120262,1
390.4835924724889,0.8444822270939417,1
376.1473664425091,0.6690847456033536,1
309.2513805058782,0.4830044388317398,0
446.3978081162341,0.7498227471799528,1
437.8386646100282,0.7921565829774008,1
112.24988164383092,0.7614752687704895,1
225.6135908310916,0.7276714616117094,1
484.0344130398401,0.6385652569822875,1
154.08936255378734,0.3284914210998327,0
251.796311862822,0.7361527222088218,1
69.18314906365772,0.7213744818516861,1
155.28000951366514,0.502591833410292,0
494.1273704594445,0.4702104583283477,0
423.4707069323037,0.7579630608564404,1
489.4347703070615,0.410827497023763,0
205.3002622754869,0.5198631091410517,1
203.1324149691471,0.724981415897043,1
154.7653210653629,0.3998037918691391,0
328.5652461731568,0.8683786767070717,1
252.668549264374,0.8092004835099929,1
86.7645051583656,0.7137255399515376,1
411.7113952404763,0.5253819007298889,1
308.25612320348154,0.6861021141158954,1
259.9229218323846,0.5565630772924236,1
344.1481861625539,0.5891869041804408,1
210.56313226676767,0.7446947937730266,1
478.4437364343197,0.7255537554727965,1
195.2225658472517,0.6081571244017234,1
369.8944973904393,0.4421714609823224,0
146.05017097004944,0.2750462135491497,0
216.022444721499,0.6044504580827752,1
172.0576796274478,0.416852342862344,0
362.5401562993837,0.7910616347905828,1
71.06470094257085,0.6165356053498537,1
401.8910296463976,0.6874319346412988,1
332.8949821575853,0.4428362106341819,0
480.0463178590821,0.5696035214990758,1
139.4074479634958,0.6596543746512781,1
157.71433781993628,0.4489640326580336,0
319.45955043286534,0.8728787611661045,1
80.9592146134556,0.7565649135311231,1
52.204592098253904,0.5534425661120485,1
291.1347734577273,0.9213141613872308,1
271.16441242005374,0.6491751062397411,1
361.9786506664224,0.4887440443852031,0
356.863243730173,0.3181518243752765,0
212.71639931920936,0.5230990710869169,1
59.53216419624548,0.4732691756444738,0
163.3329445173566,0.5511138415157005,1
449.8842078541375,0.3006987816227705,0
363.141315246484,0.2780049124100303,0
425.8781064128693,0.4215971342706557,0
429.8539210032233,0.5436477512676644,1
138.6646358166065,0.5146065467800512,1
299.3677924154101,0.6472893492082428,1
389.72310669844063,0.8378598953528732,1
290.99187270038124,0.6452733127766372,1
217.834260139844,0.7988823757550428,1
203.27112050538665,0.7947190639299302,1
276.7849945808926,0.2697997502686108,0
243.63027468917792,0.79680765945388,1
386.1280992454694,0.6501293996955573,1
72.34439571662443,0.5960011358831518,1
249.514346155886,0.3226685772041773,0
122.99018306162216,0.2472415380499108,0
228.6113607197881,0.8435622115640173,1
199.3291923960157,0.5407019329066223,1
165.3638583731826,0.5681510579452099,1
267.51239990984544,0.3469642356281482,0
160.1876046383824,0.6016460124607386,1
461.50538841154304,0.672680670932972,1
50.002224204688005,0.5152843662560453,1
182.01919861816864,0.4581121907469298,0
175.0013637766424,0.6420552837456985,1
339.8440779866318,0.6447837323045026,1
380.2079914793477,0.6895892747599929,1
411.27766904602015,0.5904272686071295,1
499.7726370792869,0.8716290187035299,1
180.20408464565008,0.4043906349982604,0
25.887427166665027,0.7617320770275976,1
55.3381774678963,0.2896064189685879,0
371.5362245135209,0.8955000949369936,1
316.6648331675688,0.8865555848642162,1
210.0790882115886,0.7569758269864025,1
88.97962735803236,0.458483248408736,0
329.2495747463993,0.7876327651567583,1
410.9214994652264,0.7838082080592776,1
450.9723357879309,0.5145059254057816,1
447.5527743355381,0.7667379491963157,1
95.07315033387113,0.4737532056004891,0
497.0308592424679,0.3882198098647532,0
57.7818992055046,0.7268913994512933,1
371.1109302297769,0.3445641253923539,0
151.58978202669508,0.2243154434866566,0
336.06942508531847,0.6280762386164392,1
428.1053777023356,0.8041550823132317,1
256.8935457401513,0.6388856891184008,1
434.9187783019249,0.7678506079851372,1
444.819337122826,0.2830432422233069,0
275.1853233249769,0.7064672862476523,1
468.6152318782995,0.5506106893629564,1
257.1826026138798,0.6028505878748173,1
209.3340061289879,0.6875794306877037,1
366.6791404038488,0.3903950051574987,0
182.89925672995085,0.4861976712126025,1
115.2992447835734,0.874339363573234,1
373.95811214620727,0.5752703426026256,1
379.69422033077245,0.9033963013370911,1
435.5564303242234,0.5622371026277042,1
43.917678407418336,0.8392332507393627,1
348.46036972046875,0.5609063814955901,1
229.443495911251,0.684424063989489,1
301.8838855793634,0.7002348598003935,1
107.21652512389504,0.4371686390432399,0
470.34261332373273,0.8002080143283847,1
127.65015718259043,0.2745814487887943,0
403.5393787671095,0.2738881854705817,0
505.96725022969326,0.6482772317113483,1
411.3139796409045,0.2309787013718141,0
131.15049392685933,0.4361667387471594,0
449.2530600648017,0.7242035278566868,1
170.00602460811626,0.5083294274570225,1
286.538785164092,0.4761875528790555,0
485.0411747100068,0.4874790453414381,0
209.94568552382103,0.6836161020435144,1
199.57614506582547,0.7106803966768049,1
375.6125814827208,0.5825059457773712,1
244.69475019374292,0.561514056907269,1
128.70231242418618,0.7413265794545596,1
53.31388665428652,0.4432244453165448,1
464.7491816612146,0.7280550233192026,1
451.9293310137501,0.8625707249173209,1
499.146596124374,0.6453245637860013,1
350.3137737767185,0.5339789345889199,1
456.82020314102,0.6293706100783502,1
395.5293367977746,0.3824991798934233,0
231.4345414664436,0.8122482498598517,1
324.6035135376944,0.5171746156161348,1
365.4722361439384,0.8110899635794402,1
66.6350197284459,0.7830863297632213,1
428.9275377986407,0.8558186408986799,1
333.1482738589975,0.6113990184155641,1
425.2931631706052,0.5952290848295408,1
390.62424068484256,0.8695756617502898,1
77.48139395756843,0.5866303804534604,1
85.47343337405238,0.658891616394629,1
168.3346232339895,0.7425336339892905,1
164.21146059255966,0.4333834934409364,0
326.7335367457482,0.5125838260422098,1
463.3650710308224,0.7910788053386273,1
122.49850928950046,0.7924672820748035,1
140.1254656552041,0.4605161203710723,0
112.66975325126054,0.6086474270470851,1
297.30235823266577,0.6037906545281894,1
272.6206800684892,0.5492628581972443,1
416.05207351273685,0.46657292603248,0
314.5095093312382,0.8064762876601231,1
195.91525215049293,0.8581337869632362,1
72.32909986653097,0.624852582537443,1
205.3563212876141,0.6570415350349433,1
184.4471360308981,0.8165432765859205,1
476.0367124152254,0.8096823302692612,1
426.7049601873508,0.4464683658465319,0
54.33919613107546,0.724906481290951,1
266.07064239259853,0.8542211790498406,1
51.95260038860945,0.3971762079524824,0
226.96179014757053,0.4672216201089001,0
338.7260318197615,0.6980554446328553,1
166.6771318575266,0.4949186459414657,1
338.6156305367928,0.6546216394337059,1
329.2503909895726,0.3509802059867436,0
292.60997532111423,0.7482261760264487,1
418.3543478374477,0.5063960444476215,1
103.45893637122003,0.821979503850194,1
482.1278183090209,0.6942777221485804,1
175.76604279313557,0.6948797871637162,1
363.39834238713314,0.8019536540849602,1
130.76277142569998,0.4277843950649,1
401.4402031480816,0.4627881482450584,0
402.3310635351173,0.7471414512593963,1
258.08019694176426,0.6991944418022898,1
254.71630442193035,0.8469375326429857,1
165.41773446025303,0.7111525543868974,1
396.02095685378526,0.3858271201469204,0
384.36884896582353,0.8487039463045277,1
384.7666763034881,0.6246323723909704,1
463.3097202322664,0.7802837261791211,1
188.7946328405473,0.7788887831003526,1
93.94110611466355,0.5112525637628033,1
115.761170102325,0.5325058122776354,1
184.26610202626577,0.3937552248947665,0
265.28939212800793,0.6684167535894595,1
77.68268329777584,0.3028922121215766,0
198.9462801389712,0.3823215290636438,0
389.7332492728447,0.441030941195685,0
229.07807269233567,0.3679531759178366,0
446.8181309099495,0.6806812876711842,1
34.61939355631103,0.3232127534401259,0
169.5805704138257,0.8567002249550304,1
425.3867277816682,0.5900918084063317,1
94.34436861061052,0.4097078637301113,0
404.5610503780791,0.7339448464750502,1
260.65751287736134,0.7842749652775174,1
172.69769744569106,0.4813921438290707,0
111.97313817456428,0.5164911632414846,1
194.1280484828771,0.7390378699620072,1
230.2301690139364,0.5762180492697403,1
110.6864389766574,0.7206089202355103,1
204.7282149560436,0.4697533194150352,0
491.3247943277072,0.3137770618321622,0
144.31256480887387,0.6198461897180068,1
297.196529057628,0.8424921816014042,1
295.38203630649923,0.7909866656133338,1
434.3565319668391,0.4002495493547379,0
95.25087208031736,0.7647595379833971,1
26.96567452551488,0.9128186790951052,1
120.13041456410352,0.4809183748269633,1
53.68632852351356,0.8286362272526261,1
177.5646120625432,0.6191549609254074,1
348.8227427033544,0.8621685416307547,1
94.88052628085131,0.7160305170775452,1
116.61248075158696,0.6835248736366767,1
175.77402038269378,0.7492527518811892,1
392.1158295997599,0.5702457370750617,1
175.33423424830374,0.8211729069693566,1
346.6637289044084,0.6624663290657601,1
218.0441550878024,0.5211436745430758,1
59.46158351119251,0.5990435125576081,1
434.57781422352286,0.357110326694509,0
365.94297480381766,0.6550299593764288,1
471.7961654859006,0.421846993530543,0
236.5619962141253,0.8881066253542939,1
166.82394844068233,0.4317721336929532,0
165.5160811016864,0.4034755700449222,0
117.42070677335354,0.5468366408399996,1
80.05687580748379,0.5840893791770992,1
58.63861679900762,0.8199174454555151,1
205.29320954513787,0.8299433991347536,1
108.7671972662799,0.6416095315853235,1
376.4600313603564,0.5433665188601082,1
463.56800341263454,0.7533614797704372,1
502.5629054457458,0.3945753628687127,0
355.2570704275422,0.6442315205406992,1
83.93721810659683,0.6711288358337393,1
379.8367518559246,0.5314627308239901,1
461.5989879379352,0.7893555626996832,1
84.34263816892951,0.5044489165778088,1
270.4339619718242,0.4202030828509306,0
344.4438089838388,0.4780529340585382,0
277.47513928503264,0.5448136245920431,1
381.57080757192495,0.6758783209914089,1
321.7920375437355,0.3101394730026311,0
179.22427415409243,0.7413719817682181,1
236.5359824436229,0.4509266057101613,0
181.59363615404888,0.8398466696928953,1
238.97830290517524,0.6782502390632553,1
50.79307557464291,0.7174323019865787,1
273.0915302044094,0.359512563886056,0
361.6812445303721,0.8257392528832084,1
65.12377929329278,0.3015284227166257,0
77.3820360766449,0.7296017026206698,1
219.9508829511976,0.7540529917554845,1
102.62018249969694,0.640162807630099,1
253.0535488858649,0.5943860324151933,1
449.8175020108396,0.789932899997979,1
355.18907708285906,0.7688705092132594,1
138.1226304489437,0.4826108555970642,0
337.0938404465082,0.8606982770725451,1
496.3292966043919,0.5243417323895375,1
110.9539593553616,0.8188839122779186,1
113.40065910735332,0.7899751769054199,1
224.24545129374863,0.7435262969215439,1
335.6439792926321,0.5772790980989955,0
393.609247246317,0.613807444943007,1
273.02194166307515,0.541038761385738,1
307.2597820516948,0.5415034154004172,1
266.2035297934326,0.3540434307574025,0
122.93575392807506,0.4226986318298578,0
63.178490058446094,0.5951657553129996,1
510.4855259341112,0.3656897904790399,0
357.5387320238856,0.5394884788183506,1
401.5622012959281,0.5710159575378146,1
94.97980053515928,0.8276573637058662,1
81.87432106132464,0.4744046898312363,0
187.1664909124977,0.3449511952497696,0
207.0975809580384,0.7020527470474,1
466.8729856673903,0.7564267529729598,1
417.8050821280887,0.3012256219741906,0
156.14654302971348,0.3381526285323418,0
365.72747703369913,0.4251617430333467,0
438.204881312714,0.7098715764826216,1
295.0241866053726,0.7398032167818801,1
435.99455784706055,0.8804996309404833,1
232.8736384747234,0.5691751920372617,1
233.92707163968348,0.8053217711808571,1
460.29429418659305,0.8497431378142399,1
524.3364200436583,0.5787361256327915,1
191.271004750099,0.579647827306268,1
260.2815022989182,0.7327043983546087,1
501.6916607094419,0.8082673768702926,1
314.16808086672074,0.6780864350821357,1
398.8412708877108,0.609764741532481,1
427.30674928167,0.6951950763064154,1
460.1072420098061,0.6283171304916175,1
139.51831025248484,0.3925253536187613,0
209.0179146984,0.7514725118916269,1
275.1935464428556,0.4250594835885615,0
244.47123668390745,0.5020935961477002,1
293.5297340984727,0.8801808550420862,1
344.90194065790104,0.844440795390441,1
214.24149287000265,0.4347108031406353,0
196.82709329197425,0.7277445068310333,0
467.6054342177383,0.8589746915799469,1
80.890555861073,0.5986327159904362,1
291.0142606185703,0.745583381189789,1
478.1299264628516,0.7716206715691492,1
207.86850430069325,0.197451011705673,0
176.65401449091723,0.4293814618671792,0
250.5946427182873,0.351377190389804,0
332.1801671429662,0.2230450962486038,0
238.52760694726976,0.7876713045268018,1
277.8635856711582,0.4439484057298575,0
376.78404276167777,0.736309934349761,1
399.96664678635193,0.8121154095357417,1
374.15316532017874,0.7972765392228892,1
397.1865310929393,0.6222459505997506,1
349.86220492814374,0.7595674224469108,1
246.01013044169684,0.6983756755517659,1
401.8337467414745,0.861320066696355,1
427.9447223390863,0.375707306967151,0
299.2320105207756,0.4594576182174537,0
283.35899128427326,0.5564538532652672,1
386.21749759324126,0.4112074780275007,0
